,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-761a035c-9b31-431d-b128-35fe1a248496,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 6810, None)]}",281.9460745575701,134580.7707242096,6810,6619.496293016,1,,6810,33394.424999999996,True,281.0278405201916,324.1584116401916,43.13057111999999
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 7260, None)]}",89.7921856815224,38505.27315577627,7260,7256.544127991,1,,7260,19290.115999999998,True,64.95841782645067,74.71724792565067,9.758830099199999
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(3, 7290, 9300), (1, 9300, None)]}",322.3613792231315,134960.29331905534,7290,7253.134455245,2,6.483821870550658,7290,39254.176,True,67.26193669825952,81.85711848385952,14.595181785600001
lamf-test-8d2ae00d-f906-47ac-81a5-138a54772bef,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 7320, None)]}",310.3508838593914,135038.39142350646,7320,7229.855489345,3,,7320,37228.530999999995,True,90.98343904479425,115.24523939199425,24.261800347199994
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(6, 7350, 9360), (2, 9360, None)]}",308.5846884800438,135347.94428365614,7350,7247.730527525,2,8.686918223226783,7350,14833.935,True,23.567644987273614,32.899637059273616,9.331992072
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(3, 7830, None)]}",317.6420201174764,135371.08006509763,7830,7802.015908706,2,,7830,31581.023000000005,True,76.61562307231429,105.5158678587143,28.90024478640001
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 7860, None), (4, 9570, None)]}",64.77903730143166,21831.35091844335,7860,7856.978899028,2,7.510867224427534,7860,12093.641000000001,True,20.700532384370263,28.229217121970265,7.528684737600004
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 7890, 9180), (2, 9180, None)]}",100.9864715008785,39019.995873046486,7890,7850.263383098,2,5.162319741998986,7890,13826.408,True,17.793439381213062,24.178725550813063,6.3852861696
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 7920, None)]}",300.8642397517245,135244.71976107813,7920,7829.283404177,3,,7920,42557.921,True,105.37051030496615,133.46879182016613,28.0982815152
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 7950, None)]}",290.6639501784463,135409.33521566592,7950,7835.449487285,2,,7950,21466.760999999995,True,49.23022256846524,71.15981561486522,21.92959304639999
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 8430, 9420), (1, 9420, None)]}",46.55013787044631,22604.099767384883,8430,8417.2219077055,1,13.025325119780971,8430,18975.518,True,39.913618221918014,45.797056322718014,5.883438100799999
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 8460, None), (3, 9750, None)]}",76.07511246679637,22585.96906026915,8460,8449.057677439,3,7.848505589778689,8460,10860.850978537284,True,19.675955357458346,24.922779455721404,5.246824098263058
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(3, 8490, None), (5, 9330, None)]}",57.77199384513077,22615.957347729465,8490,8439.115139025,2,2.709656901125648,8490,9555.260000000002,True,4.3377416338183705,6.090777281818378,1.7530356480000067
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 8520, 9120), (2, 9120, None)]}",56.56222725445129,22650.41641078042,8520,8430.027308397,1,6.342687656856034,8520,12892.168,True,26.71107521484523,30.744497896445232,4.033422681599999
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 8550, None)]}",94.51083597672981,39445.7279670159,8550,8415.375385881,1,,8550,14426.974000000002,True,62.126350749106415,71.66115336670642,9.534802617600002
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 8580, None)]}",105.56808496111117,39563.48150205028,8580,8406.824676926,3,,8580,10896.438415443945,True,17.616840941850672,22.31457804837099,4.69773710652032
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 8610, None)]}",82.04480128359563,39622.69484855421,8610,8459.878584828999,2,,8610,17274.185999999998,True,31.556362145826252,45.613137512226245,14.056775366399997
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(3, 8640, None)]}",295.24467469152273,136005.51737220128,8640,8431.581423672,3,,8640,23469.561,True,67.66854209445586,85.71315191925586,18.044609824800002
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 8670, None)]}",332.81097832014945,136214.47897807803,8670,8414.375385881,3,,8670,54920.428,True,140.69641189444062,178.2147590880406,37.5183471936
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 8700, None)]}",291.443531643958,136379.14363173206,8700,8440.115139025,2,,8700,31802.549221242898,True,92.45174103513605,139.30371085581663,46.851969820680594
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 9030, None)]}",55.43753343799916,23183.382788235875,9030,9005.642771608998,3,,9030,13248.055,True,12.831561335462773,16.253247551462774,3.4216862160000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 9060, None)]}",52.589033620058174,23215.845002655013,9060,9007.940368090998,1,,9060,15669.002,True,35.68629872994145,41.047521152341446,5.3612224224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(6, 9090, None)]}",116.24356079750007,40126.92580582183,9090,9011.075027002998,3,,9090,12109.289365149953,True,27.5545458831846,34.90228848221352,7.347742599028925
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 9120, None)]}",87.69850691765791,40330.41135327323,9120,9052.618960844,3,,9120,17027.442,True,48.1097695642254,60.9388034650254,12.829033900799999
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 9150, None)]}",323.88597973304996,136294.19510801267,9150,9016.432489058,1,,9150,40808.967,True,170.94734633812456,196.62910036852455,25.681754030399997
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 9180, None)]}",295.82083300729096,136330.87579852768,9180,9027.11661026,2,,9180,18827.071,True,26.225270783149604,34.050974778349605,7.8257039952
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 9210, None)]}",309.1917473885502,136867.15202626408,9210,9035.172215246,1,,9210,27300.826530982948,True,238.01908813294165,274.70728433777504,36.68819620483342
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 9240, None)]}",299.34289693362723,136949.41266814453,9240,9024.922208045,2,47.48921177059707,9240,23301.842999999997,True,56.272658703713354,84.79007630771335,28.51741760399999
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 9270, None)]}",290.8535591080783,137038.7883128165,9270,9004.642771608998,3,,9270,18206.862,True,54.372877024868814,68.87204193366881,14.499164908800001
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(6, 9300, None)]}",304.02222934164064,137045.23226613874,9300,9048.5781533,1,,9300,25087.425,True,248.53578028747432,286.9560577674743,38.42027748
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(6, 9630, None)]}",57.792712238435485,23497.628100062335,9630,9606.887375704999,3,,9630,13220.606327692522,True,32.76848120184824,41.50658076092076,8.738099559072522
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 9660, None)]}",53.92864783453742,23744.833396507296,9660,9642.074254746,1,,9660,13873.329000000002,True,44.539716404289315,51.37542137388932,6.835704969600003
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 9690, None)]}",39.66592451958817,23781.72352605324,9690,9652.818863571998,3,,9690,12172.82697912345,True,18.88224944196099,23.917422555623347,5.035173113662357
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(3, 9720, None)]}",59.50673849065216,23838.118227988794,9720,9631.108895719999,2,,9720,17221.554,True,24.19837805388894,33.32626896108894,9.127890907200001
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(6, 9750, None)]}",48.38806555130056,23982.75583294507,9750,9619.16460212,3,,9750,10682.804,True,8.51292721879991,10.78299903319991,2.2700718144000005
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 9780, None)]}",89.42960233211319,40730.81637362096,9780,9650.406072216998,3,,9780,18424.456,True,26.2969229599209,33.309305667120896,7.012382707199999
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudReservedInstance object at 0x11197c830>: [(4, 9810, None)]}",81.64667311738593,40780.3337622627,9810,9648.199155954999,2,,9810,16507.776724317668,True,24.394382563399983,53.66098773797846,29.266605174578476
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudReservedInstance object at 0x11197c830>: [(2, 9840, None)]}",98.1671155759394,40886.87274463323,9840,9659.243462885997,3,,9840,13187.530372875943,True,10.183376295918906,17.497060654578263,7.3136843586593585
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.CloudReservedInstance object at 0x1119751d0>: [(3, 9870, None)]}",80.84812600328213,40920.86124961976,9870,9614.751062954,3,,9870,37329.441297106256,True,62.64987747457507,90.26309164294513,27.613214168370057
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.CloudReservedInstance object at 0x1119751d0>: [(2, 9900, None)]}",92.22367706149063,40922.88531998512,9900,9645.630126039,2,,9900,37907.114123048384,True,56.82745531585917,75.60342462395081,18.77596930809164
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.CloudReservedInstance object at 0x1119751d0>: [(1, 9930, None)], <resource_manager.instance.CloudReservedInstance object at 0x111974f50>: [(1, 9930, None)]}",99.9394489602227,40926.909781050505,9930,9658.243462885997,3,,9930,23127.447822611004,True,16.728075420958504,26.47307089317447,9.744995472215965
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudReservedInstance object at 0x111974f50>: [(4, 9960, None)]}",122.20824587768153,40972.417004258416,9960,9633.759132701,2,,9960,20248.51884508652,True,23.570394550208373,40.163717743563915,16.59332319335554
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.CloudReservedInstance object at 0x111974f50>: [(1, 9990, None)], <resource_manager.instance.CloudReservedInstance object at 0x1117c63f0>: [(3, 9990, None)]}",318.43627200467716,137104.34713329317,9990,9608.604967934,3,,9990,38514.92323088972,True,144.62404355661883,206.34056745897183,61.716523902352996
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x1117c63f0>: [(3, 10020, None)], <resource_manager.instance.CloudReservedInstance object at 0x1119846e0>: [(2, 10020, None)]}",323.10613238146993,137269.80096120946,10020,9635.207202065,3,175.93946307704007,10020,48284.62142040917,True,252.20679821802375,374.85256279471923,122.64576457669546
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.CloudReservedInstance object at 0x1119846e0>: [(2, 10050, None)]}",321.906162634098,137340.42516560384,10050,9641.074254746,2,,10050,39127.61712167277,True,66.6151190912221,108.62646030861491,42.01134121739281
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudReservedInstance object at 0x1119846e0>: [(2, 10080, None)], <resource_manager.instance.CloudReservedInstance object at 0x1117c6650>: [(1, 10080, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1117c68b0>: [(1, 10080, None)]}",313.16578296695053,137357.73075788567,10080,9646.630126039,3,288.6803498364895,10080,89081.32994434632,True,340.46254697540684,717.0618868201057,376.5993398446989
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1117c68b0>: [(5, 10110, None)]}",318.63019504491797,137359.79107727003,10110,9644.560034028,1,,10510.536,49792.9928357147,True,522.1049327385081,964.5306198638913,442.4256871253832
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1117c68b0>: [(3, 10540.536, None)]}",41.254966979320166,24203.396846098847,10540.536,10238.465292876997,1,,10941.072,20462.990698693884,True,79.23475118737987,145.61001964882274,66.37526846144287
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 10971.072, None)]}",54.40376906069801,24390.43757586156,10971.072,10234.047969764997,2,,10971.072,19955.621,True,24.424224761015648,31.712490909815646,7.288266148799999
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 11001.072, None)]}",56.99333448866139,24426.81568004592,11001.072,10209.441502310998,2,,11001.072,18856.191,True,21.353903460321096,27.725975993121097,6.372072532799999
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 11031.072, None)]}",56.907858453854786,24620.32514563793,11031.072,10245.875859501997,2,,11031.072,15135.414,True,11.157529610454182,14.486971840854181,3.3294422304
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 11061.072, None)]}",72.4727596207448,24973.479283682747,11061.072,10816.533349405994,1,,11061.072,12221.302000000001,True,15.265023195680296,17.6179696356803,2.3529464400000024
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1117c68b0>: [(2, 11091.072, None)]}",87.74670802746411,41248.19412469729,11091.072,10233.047969764997,2,,11491.608,39623.807716802316,True,77.56537920755274,204.80996741020437,127.24458820265161
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1117c68b0>: [(1, 11521.608, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111975590>: [(3, 11521.608, None)]}",62.79223748275714,25705.106051145573,11521.608,11435.088779973994,2,,11922.144,25720.506051145574,False,62.996609997637336,,
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111975590>: [(3, 11952.144, None)]}",114.4912360012796,41469.04543459538,11952.144,10241.497255320997,3,,12352.68,41484.44543459537,False,67.37919560710785,,
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 12382.68, None)]}",62.86965238334432,26094.641850932298,12382.68,12031.167187546993,1,,12382.68,14789.027000000002,True,12.99343197201309,14.94546065841309,1.9520286864000012
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 12412.68, None)]}",63.69847192731158,26108.588173773554,12412.68,12009.793158551995,3,,12412.68,17766.113,True,32.570890562019926,41.25630026121993,8.685409699200001
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 12442.68, None)]}",50.00049139574834,26177.175538578835,12442.68,12071.984294542994,1,,12442.68,15076.453000000001,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(6, 12472.68, None)]}",62.348183689222225,26222.420778068223,12472.68,12025.786409178994,2,,12472.68,18001.301000000003,True,23.893869907569304,37.34832197316931,13.454452065600007
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(3, 12502.68, None)]}",59.063695813800784,26257.090839988537,12502.68,12028.206456540993,3,,12502.68,16496.283000000003,True,18.22314852840521,23.082564658805214,4.859416130400004
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 12532.68, None)]}",43.981392744961866,26279.54401070047,12532.68,12042.562194246992,2,,12532.68,21524.929,True,24.445156978165315,31.739669366965316,7.294512388799999
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 12562.68, None)]}",61.80548621708826,26323.214472380263,12562.68,12034.099943411993,2,,12562.68,18699.678000000004,True,22.35193604756541,32.308601602765414,9.956665555200004
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 12592.68, None)]}",44.164232744169574,26333.520525539578,12592.68,12011.882820114995,3,,12592.68,21340.351,True,26.6109088143585,33.707019529558494,7.096110715199998
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111975590>: [(4, 12622.68, None)]}",57.165191884420324,26342.746817203493,12622.68,12044.562194246992,3,,13023.216,26358.146817203495,False,41.784065152341604,,
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 13053.216, None)]}",57.07835905715178,26747.623238680913,13053.216,12627.725950526994,2,,13053.216,16028.128,True,8.087208309759632,10.500456924159632,2.4132486144
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 13083.216, None)]}",91.04820322006628,41540.15916283078,13083.216,10266.707180581996,2,,13083.216,23976.552000000003,True,39.67528580205533,57.34863412845533,17.673348326400003
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 13113.216, None)]}",105.87093398460661,42033.66060172206,13113.216,10860.165968822994,1,,13113.216,21980.372000000003,True,47.87954034527342,55.07257729247342,7.193036947200002
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 13143.216, None)]}",84.41713409588449,42050.26096357516,13143.216,10852.368404656994,1,,13143.216,24444.064,True,119.462915202677,137.797410997877,18.334495795199995
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111975590>: [(2, 13173.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111975090>: [(4, 13173.216, None)]}",88.08906902383775,42486.05233903466,13173.216,11438.705808990993,1,,13573.752,42501.45233903466,False,190.33205320538627,,
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 13603.752, None)]}",70.70390367140996,27294.71813911484,13603.752,13232.719721386993,2,,13603.752,21706.423,True,22.0268660862736,28.5997528014736,6.572886715199998
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(6, 13633.752, None)]}",48.98947611555658,27406.42066292716,13633.752,13252.015632994993,1,,13633.752,15770.159000000001,True,33.63269062286107,38.831850698061075,5.199160075200003
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.CloudReservedInstance object at 0x11197c830>: [(2, 13663.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111975090>: [(4, 13663.752, None)]}",58.325064065435534,27443.67367190448,13663.752,13265.901175132993,1,,13663.752,21067.867059055578,True,67.19581187775742,109.81064034705534,42.61482846929792
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111975090>: [(4, 13693.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1117c6520>: [(1, 13693.752, None)]}",48.58977843534464,27534.900242258263,13693.752,13253.211105997992,1,,14094.288,23191.03996302817,True,61.63474328935564,108.44269685241775,46.80795356306212
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(5, 14124.288, None)]}",48.6051907309817,27614.053631773386,14124.288,13215.661962004993,1,,14124.288,17022.04767464292,True,38.12551705173207,44.002173671907904,5.876656620175839
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 14154.288, None)]}",71.69092063889612,27876.753707979464,14154.288,13839.406393152994,3,,14154.288,22001.707,True,23.872291429006,30.238117721806,6.365826292799999
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1117c6520>: [(6, 14184.288, None)]}",53.667029478259835,27952.539716152307,14184.288,13852.557536551994,2,,14584.824,27967.93971615231,False,59.57087327146995,,
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1117c6520>: [(5, 14614.824, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111984440>: [(1, 14614.824, None)]}",53.33256697567134,27965.461490226706,14614.824,13837.406393152994,2,34.682460444866024,15015.36,27980.861490226707,False,76.343226800844,,
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(4, 15045.36, None)]}",57.00450481534605,28002.277473771137,15045.36,13846.093878283995,2,,15045.36,16058.194000000001,True,3.688904704678064,5.332126586278065,1.6432218816000013
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(3, 15075.36, None)]}",49.27955402462038,28043.411981937745,15075.36,13838.406393152994,2,,15075.36,19288.689000000002,True,13.591280954241464,18.718059681441467,5.126778727200002
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111984440>: [(4, 15105.36, None)]}",46.808209305960055,28046.167345199327,15105.36,13819.871977223995,1,,15505.896,28061.567345199328,False,92.29331163335644,,
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x111777e00>: [(2, 15535.896, None)]}",66.98837614575113,28098.062483497186,15535.896,13863.424175293994,2,,15535.896,24515.719,True,24.411377272931322,31.69580969053132,7.2844324176
