,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 9120, 11610), (1, 11610, None)]}",290.6639501784463,136570.7732749429,9120,8996.887546561999,2,9.0689814072675,9120,50923.547000000006,True,88.83760110992698,108.82295177312699,19.985350663200002
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 9600, None)]}",94.51083597672981,40622.984961816896,9600,9592.632380681998,1,,9600,15476.974000000002,True,62.126350749106415,71.66115336670642,9.534802617600002
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 9630, None), (3, 10920, None)]}",76.07511246679637,23756.452889745153,9630,9619.541506914999,3,13.27857631759069,9630,11830.850978537284,True,17.5465158563556,22.22549995461866,4.678984098263058
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(3, 9660, None), (5, 10470, None)]}",57.77199384513077,23791.445555290462,9660,9614.603346585998,2,2.612883440371161,9660,10695.260000000002,True,4.240968173063883,5.957499821063889,1.7165316480000068
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(5, 9690, 10620), (1, 10620, None)]}",46.55013787044631,23792.135977766382,9690,9605.258118086998,1,14.261921058635638,9690,19990.518,True,38.60363267168606,44.290354772486054,5.6867221008
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 9720, 10320), (2, 10320, None)]}",56.56222725445129,23826.64722047042,9720,9606.258118086998,1,6.342687656856034,9720,14092.168,True,26.71107521484523,30.744497896445232,4.033422681599999
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 9750, None)]}",82.04480128359563,40792.84908099621,9750,9630.032817270998,2,,9750,18414.185999999998,True,31.556362145826252,45.613137512226245,14.056775366399997
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(3, 9780, None)]}",295.24467469152273,137182.9859648333,9780,9609.050016303998,3,,9780,24609.561,True,67.66854209445586,85.71315191925586,18.044609824800002
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 9810, None)]}",332.81097832014945,137379.37826195202,9810,9579.274669754997,3,,9810,56060.428,True,140.69641189444062,178.2147590880406,37.5183471936
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(5, 9840, 20487.504), (1, 20487.504, None)]}",291.443531643958,137555.76445909656,9840,9616.735966389499,2,42.609162869932696,9840,62770.845,True,128.4036028370735,167.1468640586735,38.7432612216
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 10200, None)]}",290.8535591080783,138216.6207963155,10200,10182.475255107998,3,,10200,19136.862,True,54.372877024868814,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 10230, None)]}",55.43753343799916,24393.587051852875,10230,10215.847035225997,3,3.832991101984941,10230,14238.055,True,12.192729485131949,15.444063701131949,3.251334216
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 10260, None)]}",52.589033620058174,24427.05756608901,10260,10219.152931524997,1,,10260,16869.002,True,35.68629872994145,41.047521152341446,5.3612224224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(6, 10290, 11730), (1, 11730, None)]}",116.24356079750007,41339.326665673834,10290,10223.475886854998,3,13.141683778234086,10290,15119.761999999999,True,18.297607422617688,23.176878889817687,4.8792714672
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 10320, None)]}",323.88597973304996,137503.27048069518,10320,10225.507861740498,1,,10320,41978.967,True,170.94734633812456,196.62910036852455,25.681754030399997
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 10350, None)]}",295.82083300729096,137532.53659649915,10350,10228.777408231497,2,,10350,19997.071,True,26.225270783149604,34.050974778349605,7.8257039952
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(5, 10380, 13861.608), (1, 13861.608, None)]}",309.1917473885502,138062.71424712756,10380,10230.734436109497,1,45.80714761578827,10380,63573.35399999999,True,185.6911389459274,212.91492414752742,27.223785201599995
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(5, 10410, None)]}",299.34289693362723,138150.99832184004,10410,10226.507861740498,2,47.531374716954986,10410,24471.842999999997,True,56.272658703713354,84.79007630771335,28.51741760399999
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(6, 10800, None)]}",304.02222934164064,138790.65510211722,10800,10794.000989278496,1,159.59109650924026,10800,26587.425,True,248.53578028747432,286.9560577674743,38.42027748
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(6, 10830, 11640), (2, 11640, None)]}",57.792712238435485,24715.06816044783,10830,10824.327436090498,3,7.392197125256673,10830,16104.572,True,20.973677085709937,26.566553892109937,5.5928768064
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 10860, 12580.536), (1, 12580.536, None)]}",87.69850691765791,42084.65056164873,10860,10806.858169219497,3,10.467935204198037,10860,31678.205999999995,True,39.51603011635865,50.05344267475865,10.537412558399998
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 10890, None)]}",318.43627200467716,138326.33878290866,10890,10830.596617549498,3,,10890,20537.071,True,58.693868735265035,74.34527672566503,15.6514079904
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(6, 10920, None)]}",296.9549680882063,138572.71947715123,10920,10808.068255882497,3,,10920,15895.189999999999,True,45.404426192105845,57.51204857610584,12.107622383999997
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.CloudReservedInstance object at 0x112248830>: [(3, 11400, None)]}",80.84812600328213,42689.463575686255,11400,11383.353389020498,3,,11400,20983.536390811594,True,43.730487751821094,75.13765321178884,31.407165459967754
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudReservedInstance object at 0x112248830>: [(3, 11430, None)], <resource_manager.instance.CloudReservedInstance object at 0x11206e3f0>: [(1, 19977.504, None)]}",59.50673849065216,25613.89263187629,11430,11406.883299607498,2,27.57238476309415,11430,20422.019222222465,True,29.90823156374086,59.63771849120846,29.7294869274676
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x1122451d0>: [(6, 11460, None)]}",48.38806555130056,25769.06395583957,11460,11405.472725014499,3,,11460,13225.117322501726,True,8.054379751319765,11.604383710335238,3.5500039590154726
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudReservedInstance object at 0x112244f50>: [(4, 11490, None)]}",122.20824587768153,42750.28427253191,11490,11411.626400974497,2,,11490,21778.51884508652,True,23.570394550208373,40.163717743563915,16.59332319335554
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x112244f50>: [(2, 11520, None)], <resource_manager.instance.CloudReservedInstance object at 0x11206e3f0>: [(3, 11520, 28308.576)]}",323.10613238146993,139058.68864819495,11520,11424.094889050497,3,93.6316252186478,11520,113905.6297288837,True,180.42864778450445,292.5470287882763,112.11838100377182
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.CloudReservedInstance object at 0x11206e3f0>: [(2, 11550, None)]}",321.906162634098,139125.02992039433,11550,11425.679009536498,2,,11550,43003.64339972666,True,85.5057784144491,122.41977430836829,36.9139958939192
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 12000, None)]}",53.92864783453742,26083.520072966796,12000,11980.760931205497,1,,12000,16213.329000000002,True,44.539716404289315,51.37542137388932,6.835704969600003
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(5, 12030, None)]}",39.66592451958817,26141.286635946235,12030,12012.381973464997,3,,12030,14512.82697912345,True,18.88224944196099,23.917422555623347,5.035173113662357
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.CloudReservedInstance object at 0x11206e3f0>: [(1, 12060, None)], <resource_manager.instance.CloudReservedInstance object at 0x1122506e0>: [(1, 12060, None)]}",56.99333448866139,26255.616812576918,12060,12038.242634841998,2,,12060,19472.874627920286,True,27.71651883455548,37.42145429742872,9.704935462873237
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.CloudReservedInstance object at 0x1122506e0>: [(2, 12090, None)]}",89.42960233211319,43087.42092767096,12090,12007.010626266996,3,,12090,25947.04924751872,True,28.102617177516606,48.12328193033166,20.020664752815048
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudReservedInstance object at 0x1122506e0>: [(3, 12120, None)], <resource_manager.instance.CloudReservedInstance object at 0x11206e650>: [(1, 12120, None)]}",81.64667311738593,43127.3750647707,12120,11995.240458462997,2,,12120,23242.67320656281,True,47.081392907910626,83.33685849202277,36.25546558411214
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11206e8b0>: [(2, 12150, None)]}",98.1671155759394,43247.76341372322,12150,12020.134131975998,3,,12550.536,18452.432562303187,True,19.17235550172085,47.27868375656814,28.106328254847295
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 12580.536, None)]}",92.22367706149063,43260.01612515162,12580.536,11982.760931205497,2,,12580.536,21075.314000000002,True,23.09279710833911,29.98376102193911,6.890963913600001
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 12610.536, None)]}",99.9394489602227,43286.1848652265,12610.536,12017.518547061998,3,,12610.536,16625.708000000002,True,12.21437980074531,15.471487327145311,3.257107526400002
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 12640.536, None)]}",54.40376906069801,26784.28664329856,12640.536,12627.897037201998,2,,12640.536,21625.085000000003,True,24.424224761015658,31.71249090981566,7.288266148800002
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 12670.536, None)]}",87.74670802746411,43640.19953138629,12670.536,12625.053376453998,2,,12670.536,27176.566,True,39.43420388825703,51.20149542425703,11.767291535999998
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(6, 12700.536, None)]}",311.65623815536327,139549.20790409535,12700.536,12039.242634841998,1,139.58950308008215,12700.536,24230.435693719883,True,181.51108347402965,209.57024736866634,28.059163894636708
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(5, 12730.536, None)]}",318.63019504491797,139696.9919744475,12730.536,11981.760931205497,1,,12730.536,20396.771,True,100.86384173701423,116.41096631701423,15.54712458
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 12760.536, 21927.504), (1, 21927.504, None)]}",313.16578296695053,139701.48413164666,12760.536,11990.383499799997,3,55.772867898699516,12760.536,70648.47099999999,True,129.878833371359,164.512546469759,34.633713098399994
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11206e8b0>: [(3, 12790.536, None)]}",280.48808000057255,139746.13328097312,12790.536,12016.429836834997,3,335.35660506502387,13191.072,97865.16484753335,True,388.20273259198416,957.3009548046737,569.0982222126895
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(3, 13221.072, None)]}",41.254966979320166,27156.900303561848,13221.072,13191.968750339998,1,,13221.072,16756.849000000002,True,28.234587040839624,32.53692049443963,4.302333453600003
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 13251.072, None)]}",56.907858453854786,27576.42216784793,13251.072,13201.972881711998,2,,13251.072,17355.414,True,11.157529610454182,14.486971840854181,3.3294422304
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(3, 13281.072, None)]}",114.4912360012796,44428.52106098637,13281.072,13200.972881711998,3,,13281.072,23847.652000000006,True,48.21619895049055,61.07361349449056,12.857414544000008
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudReservedInstance object at 0x1122451d0>: [(4, 13311.072, None)]}",91.04820322006628,44512.24761973878,13311.072,13238.795637489997,2,,13311.072,44527.647619738775,False,84.86131682355355,,
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.CloudReservedInstance object at 0x1122451d0>: [(2, 13341.072, None)]}",332.1651620956545,139823.12457261703,13341.072,12028.748562834997,1,,13341.072,57044.72218742881,True,122.9777973180368,152.2767244036891,29.298927085652274
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11206e8b0>: [(4, 13371.072, None)]}",328.6266875432299,140292.8055150075,13371.072,12618.054599635998,2,268.7290850566051,13771.608,124496.90453701417,True,404.738196443897,1395.8917220080339,991.1535255641368
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(5, 13801.608, None)]}",72.4727596207448,27955.56395534975,13801.608,13798.618021072996,1,,13801.608,14961.838000000002,True,15.265023195680296,17.6179696356803,2.3529464400000024
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 13831.608, None)]}",84.41713409588449,45013.19563586266,13831.608,13815.303076944498,1,,13831.608,25132.456,True,119.462915202677,137.797410997877,18.334495795199995
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 13861.608, None)]}",105.87093398460661,45011.13852604256,13861.608,13837.643893143497,1,,13861.608,22728.764000000003,True,47.87954034527342,55.07257729247342,7.193036947200002
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11206e8b0>: [(3, 13891.608, None)]}",316.2487464140096,140292.81482839296,13891.608,12589.538794366998,1,,14292.144,54787.09562974069,True,326.56675040860694,600.1330253589942,273.56627495038737
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 14322.144, None)]}",298.1380358381042,140443.9132594592,14322.144,13204.070192727997,2,,14322.144,43240.257,True,78.61301569799981,102.07138896359982,23.4583732656
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x112245590>: [(5, 14352.144, None)]}",323.850834844211,140659.67298893715,14352.144,12604.340754865998,3,463.4641113392653,14752.68,140675.07298893717,False,480.35184800721413,,
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 14782.68, None)]}",63.69847192731158,28520.104131807057,14782.68,14421.309116585495,3,,14782.68,20136.113,True,32.570890562019926,41.25630026121993,8.685409699200001
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x112245590>: [(6, 14812.68, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11206e520>: [(1, 25698.576, None)]}",62.348183689222225,28629.212325122222,14812.68,14432.577956232994,2,49.30353751779643,15213.216,28644.612325122223,False,50.59641374373588,,
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(3, 15243.216, None)]}",59.063695813800784,28671.641606426037,15243.216,14442.757222978493,3,,15243.216,19236.819000000003,True,18.22314852840521,23.082564658805214,4.859416130400004
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 15273.216, None), (4, 19947.504, None)]}",62.79223748275714,28672.10326254408,15273.216,14402.085991372496,2,17.02451042739502,15273.216,20182.086665538503,True,18.733286196259222,27.078024880598555,8.344738684339335
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 15303.216, None)]}",44.164232744169574,28751.969750843076,15303.216,14430.332045418494,3,,15303.216,24050.887000000006,True,26.61090881435852,33.70701952955852,7.0961107152000045
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 15333.216, None)]}",62.86965238334432,29060.9695393878,15333.216,14997.494876002494,1,,15333.216,17739.563,True,12.99343197201307,14.945460658413069,1.9520286863999983
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 15363.216, None), (4, 21087.504, None)]}",61.80548621708826,29319.019501242765,15363.216,15029.904972274495,2,20.84877969551987,15363.216,21322.064665538503,True,22.557395209290927,32.60558250803026,10.04818729873933
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x112245590>: [(1, 15393.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x112245090>: [(5, 15393.216, None)]}",88.08906902383775,45453.04661573416,15393.216,14405.700085690496,1,,15793.752,45468.44661573415,False,182.21867612645985,,
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(2, 15823.752, None)]}",43.981392744961866,29851.979322144973,15823.752,15614.997505691495,2,,15823.752,24816.001,True,24.445156978165315,31.739669366965316,7.294512388799999
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(4, 15853.752, None), (4, 20427.504, None), (5, 21687.504, None)]}",57.165191884420324,29929.138787004995,15853.752,15630.954164048495,3,43.15918777093315,15853.752,22472.633943198318,True,58.683850120280056,74.33258652957615,15.648736409296088
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.CloudOnDemandInstance object at 0x112245090>: [(5, 15883.752, None)]}",109.55462846539683,45497.30537183386,15883.752,14386.070220595497,2,27.27293525603918,16284.288,40986.13348813987,True,63.18659399529103,175.22981864852895,112.04322465323791
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(3, 16314.288, None)]}",106.56838267415606,45576.581005627326,16314.288,14415.492450104495,1,,16314.288,21031.994000000002,True,37.67276066621038,43.41326532701038,5.740504660800003
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(5, 16344.288, None)]}",75.79076386942039,45599.98537926412,16344.288,14431.332045418494,2,,16344.288,20035.053849266365,True,14.769700315320472,22.25457345763266,7.484873142312187
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x112027e00>: [(6, 16374.288, None)]}",82.2505270696069,45686.5222450385,16374.288,14414.492450104495,3,,16374.288,22608.152000000002,True,56.89129819758157,72.06202962798157,15.170731430400004
