,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 9780, None)]}",295.82083300729096,136899.70370221266,9780,9595.944513945,2,,9780,19427.071,True,26.225270783149604,34.050974778349605,7.8257039952
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(6, 9810, None)]}",296.9549680882063,137370.60841557072,9810,9605.957194302,3,,9810,14785.189999999999,True,45.404426192105845,57.51204857610584,12.107622383999997
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(5, 9840, None)]}",309.1917473885502,137430.38825117407,9840,9598.408440156,1,,9840,27930.826530982948,True,238.01908813294165,274.70728433777504,36.68819620483342
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(5, 9870, None)]}",299.34289693362723,137519.43497404453,9870,9594.944513945,2,47.45348371582454,9870,23931.842999999997,True,56.272658703713354,84.79007630771335,28.51741760399999
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(6, 9900, None)]}",304.02222934164064,137596.87526380274,9900,9600.221150964,1,,9900,25687.425,True,248.53578028747432,286.9560577674743,38.42027748
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(3, 10170, None)]}",59.50673849065216,24369.343829658792,10170,10162.334497389998,2,,10170,17671.554,True,24.19837805388894,33.32626896108894,9.127890907200001
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(6, 10200, None)]}",48.38806555130056,24522.942747533067,10200,10159.351516707999,3,,10200,11132.804,True,8.51292721879991,10.78299903319991,2.2700718144000005
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(4, 10230, None)]}",53.92864783453742,24307.823863853297,10230,10205.064722091998,1,,10230,14443.329000000002,True,44.539716404289315,51.37542137388932,6.835704969600003
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(3, 10260, None)]}",80.84812600328213,41462.07979666276,10260,10155.969609996999,3,,10260,18589.7,True,38.00912616929044,48.14470512929044,10.135578960000002
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 10290, None)]}",92.22367706149063,41485.69635631512,10290,10208.441162368998,2,,10290,18784.778,True,23.0927971083391,29.983761021939095,6.8909639135999985
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(4, 10320, None)]}",122.20824587768153,41507.360511873914,10320,10168.702640316498,2,,10320,15129.762,True,17.51792857485211,25.321286443652113,7.803357868800001
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.CloudReservedInstance object at 0x12085c830>: [(4, 10350, None)]}",318.43627200467716,137650.61712842315,10350,10154.874963064,3,,10350,24076.1505432469,True,83.51144904249387,143.4892364562655,59.977787413771644
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x12085c830>: [(2, 10380, None)], <resource_manager.instance.CloudReservedInstance object at 0x1208551d0>: [(3, 10380, 37202.328)]}",323.10613238146993,137817.04722160444,10380,10182.453462459998,3,142.7913118868355,10380,137832.44722160447,False,448.91381313135435,,
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 10410, None)]}",321.906162634098,137895.00610135382,10410,10195.655190495998,2,,10410,21542.698,True,30.263902856838936,39.294747474438935,9.0308446176
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudReservedInstance object at 0x1208551d0>: [(3, 10440, None)], <resource_manager.instance.CloudReservedInstance object at 0x120854f50>: [(2, 10440, None)]}",318.63019504491797,137921.295765334,10440,10206.064722091998,1,,10440,40729.74252934728,True,183.51835284087508,238.40336630405235,54.88501346317727
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudReservedInstance object at 0x120854f50>: [(4, 10770, None)]}",81.64667311738593,41900.2732175317,10770,10768.138611223998,2,,10770,22236.84793610823,True,26.26987753736682,44.76360988872218,18.49373235135536
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudReservedInstance object at 0x11fc723f0>: [(5, 10800, 12942.144), (1, 12942.144, None)]}",39.66592451958817,24907.76390615524,10800,10778.859243673998,3,16.291307323750857,10800,13799.049587310723,True,17.5946848997045,24.382567594338433,6.787882694633932
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.CloudReservedInstance object at 0x11fc723f0>: [(1, 10830, None)], <resource_manager.instance.CloudReservedInstance object at 0x1208646e0>: [(1, 10830, None)]}",89.42960233211319,41850.02322567696,10830,10769.612924272998,3,,10830,24792.162036780974,True,35.394737335617336,53.67399987417099,18.279262538553652
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.CloudReservedInstance object at 0x1208646e0>: [(2, 10860, None)]}",99.9394489602227,42077.34567385851,10860,10808.679355693997,3,,10860,17280.98426808556,True,13.021997653733996,22.299035724264016,9.27703807053002
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudReservedInstance object at 0x1208646e0>: [(3, 10890, None)], <resource_manager.instance.CloudReservedInstance object at 0x11fc72650>: [(1, 10890, 34742.328)]}",313.16578296695053,138469.16000227467,10890,10758.059370427998,3,90.70015970796257,10890,138484.5600022747,False,406.28988364826125,,
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11fc728b0>: [(3, 10920, None)]}",280.48808000057255,138528.51938459813,10920,10798.815940459997,3,335.33787816563995,11320.536,95994.62884753336,True,388.2027325919843,957.3009548046739,569.0982222126896
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 11380.536, None)]}",56.99333448866139,25587.72205986092,11380.536,11370.347882126,2,,11380.536,19235.655,True,21.353903460321096,27.725975993121097,6.372072532799999
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 11410.536, None)]}",87.74670802746411,42424.544365316295,11410.536,11409.398210383999,2,,11410.536,25916.566,True,39.43420388825703,51.20149542425703,11.767291535999998
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 11440.536, None)]}",98.1671155759394,42585.92330754323,11440.536,11358.294025795998,3,,11440.536,14361.762000000002,True,8.88653433721196,11.256232868411963,2.369698531200002
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11fc728b0>: [(6, 11470.536, None)]}",311.65623815536327,138884.80099728136,11470.536,11374.835728028,1,1105.7436550308012,11871.072,101076.74662662431,True,1410.6384972021624,2609.462067933644,1198.8235707314814
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(4, 11901.072, None)]}",328.6266875432299,139067.8678733565,11901.072,11393.116957985,2,51.454647030962754,11901.072,35820.462,True,87.1182743707551,125.9250927067551,38.806818336
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11fc728b0>: [(3, 11931.072, None)]}",316.2487464140096,139081.51447780296,11931.072,11378.238443777,1,,12331.608,52826.55962974069,True,326.56675040860694,600.1330253589942,273.56627495038737
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(3, 12361.608, None)]}",41.254966979320166,25925.36454130085,12361.608,11960.432988079,1,,12361.608,15897.385000000002,True,28.234587040839624,32.53692049443963,4.302333453600003
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 12391.608, None)]}",54.40376906069801,26109.98667917156,12391.608,11953.597073075,2,,12391.608,21376.157,True,24.424224761015648,31.712490909815646,7.288266148799999
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(5, 12421.608, None)]}",72.4727596207448,26145.177646727752,12421.608,11988.231712451,1,,12421.608,13581.838000000002,True,15.265023195680296,17.6179696356803,2.3529464400000024
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 12451.608, None)]}",56.907858453854786,26340.92975953493,12451.608,11966.480473398999,2,,12451.608,16555.95,True,11.157529610454182,14.486971840854181,3.3294422304
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 12481.608, None)]}",105.87093398460661,43186.49795159807,12481.608,12013.003318698999,1,,12481.608,21348.764000000003,True,47.87954034527342,55.07257729247342,7.193036947200002
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120855590>: [(3, 12511.608, None)]}",114.4912360012796,43191.05901042938,12511.608,11963.510831155,3,,12912.144,43206.459010429375,False,70.03160166650552,,
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(4, 12942.144, None)]}",62.79223748275714,26876.22673885058,12942.144,12606.209467678997,2,,12942.144,18174.164,True,19.055860282109123,27.544289530109126,8.488429248000001
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.CloudReservedInstance object at 0x11fc723f0>: [(4, 12972.144, None)]}",84.41713409588449,43207.23801920217,12972.144,12009.345460284,1,,12972.144,31254.104373619954,True,193.26127400815068,236.17269139711144,42.91141738896075
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120855590>: [(4, 13002.144, None)]}",91.04820322006628,43253.060454624785,13002.144,11979.608472376,2,,13402.68,43268.46045462479,False,82.27806601931628,,
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120855590>: [(4, 13432.68, None)]}",63.69847192731158,27279.97573649056,13432.68,13181.180721268998,3,,13833.216,27295.37573649056,False,42.17110270435945,,
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 13863.216, None)]}",44.164232744169574,27525.877209546576,13863.216,13204.239504121997,3,,13863.216,22610.887,True,26.6109088143585,33.707019529558494,7.096110715199998
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 13893.216, None)]}",62.86965238334432,27844.7292478913,13893.216,13781.254584505996,1,,13893.216,16299.563000000002,True,12.99343197201309,14.94546065841309,1.9520286864000012
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(6, 13923.216, None)]}",62.348183689222225,27961.087117944226,13923.216,13764.452749054997,2,,13923.216,19451.837000000003,True,23.893869907569304,37.34832197316931,13.454452065600007
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.CloudReservedInstance object at 0x11fc723f0>: [(1, 13953.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120855590>: [(1, 13953.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120855090>: [(1, 13953.216, None)]}",59.063695813800784,28005.38854479554,13953.216,13776.504161347997,3,,13953.216,22490.859314288708,True,23.807660013987316,42.59295122198361,18.7852912079963
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120855090>: [(2, 13983.216, None)]}",43.981392744961866,28042.265466993475,13983.216,13805.283650539996,2,,14383.752,28094.485945662618,False,24.129339649237252,,
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(4, 14413.752, None)]}",61.80548621708826,28073.735263610266,14413.752,13784.620734641996,2,,14413.752,20550.75,True,22.351936047565395,32.30860160276539,9.956665555199999
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120855090>: [(4, 14443.752, None)]}",57.165191884420324,28105.701502117496,14443.752,13807.516879160996,3,,14844.288,28121.101502117497,False,27.738179333520918,,
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(4, 14874.288, None)]}",50.00049139574834,28477.591392162838,14874.288,14372.400148126997,1,,14874.288,17508.061,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(2, 14904.288, None)]}",57.07835905715178,28503.25357255792,14904.288,14383.356284403997,2,,14904.288,17879.2,True,8.087208309759632,10.500456924159632,2.4132486144
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(5, 14934.288, None)]}",48.6051907309817,28796.476721116393,14934.288,14398.085051347996,1,,14934.288,17832.04767464292,True,38.12551705173207,44.002173671907904,5.876656620175839
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(5, 14964.288, None)]}",109.55462846539683,43696.117137747366,14964.288,12584.881986508997,2,,14964.288,18157.929132355155,True,12.78030749334652,19.25701170976277,6.476704216416254
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120855090>: [(2, 14994.288, None)]}",70.70390367140996,29051.04077830584,14994.288,14989.042360577996,2,,15394.824,29066.44077830584,False,24.062451876492332,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x11fc2be00>: [(6, 15424.824, None)]}",48.98947611555658,29148.804468574162,15424.824,14994.399438641996,1,,15424.824,17561.231,True,33.63269062286104,38.83185069806104,5.199160075199998
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120855090>: [(3, 15454.824, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11fc72520>: [(3, 15454.824, None)]}",58.325064065435534,29199.247836892482,15454.824,15021.475340120996,1,,15855.36,28089.651951824588,True,136.44730163199415,221.7509635038993,85.30366187190515
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11fc72520>: [(5, 15885.36, None)]}",48.58977843534464,29289.129549633268,15885.36,15007.440413372997,1,,16285.896,23440.404555104607,True,99.40092083299848,150.69211831760367,51.29119748460518
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11fc72520>: [(4, 16315.896, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120864440>: [(2, 16315.896, None)]}",53.33256697567134,29750.299591661707,16315.896,15622.244494587996,2,36.02665386326487,16716.432,29765.69959166171,False,79.7990657872562,,
