,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-8d2ae00d-f906-47ac-81a5-138a54772bef,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 7260, None)]}",310.3508838593914,135053.08472980346,7260,7244.548795642,3,6.114533424595026,7260,37168.530999999995,True,90.98343904479425,115.24523939199425,24.261800347199994
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(6, 7290, 9300), (2, 9300, None)]}",308.5846884800438,135353.14367693113,7290,7252.9299208,2,8.686918223226783,7290,14773.935,True,23.567644987273614,32.899637059273616,9.331992072
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 7830, None)]}",89.7921856815224,39057.60175763727,7830,7808.872729852001,1,,7830,19860.115999999998,True,64.95841782645067,74.71724792565067,9.758830099199999
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 7860, None)]}",300.8642397517245,135263.1061603451,7860,7847.6698034440005,3,,7860,42497.921,True,105.37051030496615,133.46879182016613,28.0982815152
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(3, 7890, None)]}",317.6420201174764,135409.23187944666,7890,7840.167723055,2,,7890,31641.023000000005,True,76.61562307231429,105.5158678587143,28.90024478640001
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 7920, None)]}",290.6639501784463,135424.24339825893,7920,7850.357669878001,2,,7920,21436.760999999995,True,49.23022256846524,71.15981561486522,21.92959304639999
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(3, 7950, 9960), (1, 9960, None)]}",322.3613792231315,135511.68003318534,7950,7804.521169375001,2,6.483821870550658,7950,39914.176,True,67.26193669825952,81.85711848385952,14.595181785600001
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 8430, None)]}",64.77903730143166,22376.24529416235,8430,8401.873274747,2,4.648583289081818,8430,18109.527000000002,True,26.313501437670336,34.16553374007034,7.852032302400001
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(5, 8460, 9390), (1, 9390, None), (7, 10110, None)]}",46.55013787044631,22611.11559869538,8460,8424.237739015998,1,14.261921058635638,8460,12000.964887384675,True,54.24125322784543,62.55512809443122,8.313874866585792
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(3, 8490, None)]}",57.77199384513077,22629.526597721462,8490,8452.684389016997,2,,8490,10206.369000000002,True,5.536632268723969,7.6251100679239725,2.088477799200003
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 8520, 9120), (2, 9120, None)]}",56.56222725445129,22655.189725047418,8520,8434.800622663997,1,6.342687656856034,8520,12892.168,True,26.71107521484523,30.744497896445232,4.033422681599999
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 8550, None)]}",94.51083597672981,39449.50243778389,8550,8419.149856648999,1,,8550,14426.974000000002,True,62.126350749106415,71.66115336670642,9.534802617600002
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(5, 8580, 9870), (2, 9870, None)]}",100.9864715008785,39570.60576469549,8580,8400.873274747,2,5.162319741998986,8580,14516.408,True,17.793439381213062,24.178725550813063,6.3852861696
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(5, 8610, 10050), (1, 10050, None)]}",105.56808496111117,39573.42026712028,8610,8416.763441996,3,10.951403148528405,8610,11643.282,True,13.374830025096964,16.941385204296964,3.5665551791999994
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(3, 8640, None)]}",295.24467469152273,136023.93102715828,8640,8449.995078628997,3,,8640,23469.561,True,67.66854209445586,85.71315191925586,18.044609824800002
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 8670, None)]}",332.81097832014945,136218.20964087604,8670,8418.106048679,3,,8670,54920.428,True,140.69641189444062,178.2147590880406,37.5183471936
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(5, 9000, None)]}",291.443531643958,136935.23492423404,9000,8996.206431526996,2,69.34546510506188,9000,32102.549221242898,True,92.45174103513605,139.30371085581663,46.851969820680594
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 9030, None)]}",76.07511246679637,23136.391727221147,9030,8999.480344390997,3,7.848505589778689,9030,11608.969000000001,True,15.690738459198423,19.874857764798424,4.184119305600001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 9060, None)]}",55.43753343799916,23190.510002173876,9060,9012.769985546996,3,,9060,13278.055,True,12.831561335462773,16.253247551462774,3.4216862160000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 9090, None)]}",52.589033620058174,23227.661073106006,9090,9019.756438541996,1,6.317590691307323,9090,15514.002,True,34.68736344969199,39.898513872091996,5.2111504224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(6, 9120, None)]}",116.24356079750007,40142.91744671183,9120,9027.066667892996,3,,9120,12139.289365149953,True,27.5545458831846,34.90228848221352,7.347742599028925
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 9150, None)]}",82.04480128359563,40163.29660811621,9150,9000.480344390997,2,,9150,17814.185999999998,True,31.556362145826252,45.613137512226245,14.056775366399997
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 9180, None)]}",323.88597973304996,136312.1010637617,9180,9034.338444806996,1,,9180,40838.967,True,170.94734633812456,196.62910036852455,25.681754030399997
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(5, 9210, None)]}",299.34289693362723,136963.94841807053,9210,9039.457957970995,2,,9210,23271.842999999997,True,56.272658703713354,84.79007630771335,28.51741760399999
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 9240, None)]}",290.8535591080783,137042.0080463485,9240,9007.862505140996,3,,9240,18176.862,True,54.372877024868814,68.87204193366881,14.499164908800001
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 9600, None)]}",295.82083300729096,136899.62015652965,9600,9595.860968261995,2,,9600,19247.071,True,26.225270783149604,34.050974778349605,7.8257039952
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(6, 9630, None)]}",57.792712238435485,23500.17345194833,9630,9609.432727590996,3,,9630,13220.606327692522,True,32.76848120184824,41.50658076092076,8.738099559072522
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 9660, None)]}",53.92864783453742,23749.574146162297,9660,9646.815004400996,1,,9660,13873.329000000002,True,44.539716404289315,51.37542137388932,6.835704969600003
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(3, 9690, None)]}",59.50673849065216,23828.31370907079,9690,9621.304376801996,2,,9690,17191.554,True,24.19837805388894,33.32626896108894,9.127890907200001
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(6, 9720, None)]}",48.38806555130056,23983.895607627066,9720,9620.304376801996,3,,9720,10652.804,True,8.51292721879991,10.78299903319991,2.2700718144000005
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 9750, None)]}",87.69850691765791,40881.36199469323,9750,9603.569602263997,3,,9750,17657.442,True,48.1097695642254,60.9388034650254,12.829033900799999
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(3, 9780, None)]}",80.84812600328213,40925.414563467755,9780,9619.304376801996,3,,9780,18109.7,True,38.00912616929044,48.14470512929044,10.135578960000002
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 9810, None)]}",92.22367706149063,40933.96687113412,9810,9656.711677187996,2,,9810,18304.778,True,23.0927971083391,29.983761021939095,6.8909639135999985
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 9840, None)]}",122.20824587768153,40969.28311260042,9840,9630.625241042997,2,,9840,14649.762,True,17.51792857485211,25.321286443652113,7.803357868800001
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 9870, None)]}",318.43627200467716,137111.07579681216,9870,9615.333631452997,3,,9870,19517.071,True,58.693868735265035,74.34527672566503,15.6514079904
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(5, 9900, None)]}",323.10613238146993,137272.86476973144,9900,9638.271010586997,3,,9900,23858.387221242898,True,106.15550400215147,134.46311328683208,28.307609284680595
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.CloudReservedInstance object at 0x12b9c8830>: [(2, 9930, None)]}",321.906162634098,137340.33110370082,9930,9640.980192842997,2,,9930,25785.84273428588,True,43.10362898766708,77.74547419353487,34.64184520586779
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudReservedInstance object at 0x12b9c8830>: [(4, 9960, None)], <resource_manager.instance.CloudReservedInstance object at 0x12b9c51d0>: [(1, 9960, None)]}",318.63019504491797,137367.740039633,9960,9652.508996390996,1,,9960,33070.65273022569,True,279.45804122791725,388.18904019308303,108.7309989651658
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.CloudReservedInstance object at 0x12b9c51d0>: [(5, 9990, None)], <resource_manager.instance.CloudReservedInstance object at 0x12b9c4f50>: [(1, 9990, None)]}",296.9549680882063,137373.00285217972,9990,9608.351630910996,3,,9990,32885.65273022569,True,98.67064578138684,146.2752869380721,47.60464115668525
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.CloudReservedInstance object at 0x12b9c4f50>: [(5, 10020, 23088.576), (1, 23088.576, None)]}",309.1917473885502,137429.39655381307,10020,9597.416742794996,1,59.301723933378966,10020,137444.7965538131,False,183.95803452262436,,
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(6, 10050, None)]}",304.02222934164064,137599.22371510274,10050,9602.569602263997,1,,10050,25837.425,True,248.53578028747432,286.9560577674743,38.42027748
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudReservedInstance object at 0x12b86e3f0>: [(4, 10200, 35972.328), (1, 35972.328, None)]}",313.16578296695053,137909.40130378568,10200,10198.300671938996,3,156.80175222450376,10200,137924.8013037857,False,311.87434071607834,,
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudReservedInstance object at 0x12b86e3f0>: [(2, 10230, None)], <resource_manager.instance.CloudReservedInstance object at 0x12b9d06e0>: [(3, 10230, None)]}",39.66592451958817,24333.566935155235,10230,10204.662272673995,3,,10230,12953.73302963808,True,16.57149915362738,25.670946459042277,9.0994473054149
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.CloudReservedInstance object at 0x12b9d06e0>: [(2, 10260, None)]}",56.99333448866139,24443.18109150791,10260,10225.806913772994,2,,10260,17732.69876785323,True,17.119515545940125,27.91607072573447,10.796555179794348
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.CloudReservedInstance object at 0x12b9d06e0>: [(1, 10290, None)], <resource_manager.instance.CloudReservedInstance object at 0x12b86e650>: [(1, 10290, None)]}",89.42960233211319,41284.07257407796,10290,10203.662272673995,3,,10290,27067.43599396761,True,29.77211244398136,60.21980328583378,30.447690841852417
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b86e8b0>: [(4, 10320, None)]}",81.64667311738593,41334.393513991694,10320,10202.258907683996,2,,10720.536,29292.29932599072,True,69.1001726267163,238.31790477509273,169.21773214837643
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 10750.536, None)]}",98.1671155759394,41443.697183995224,10750.536,10216.067902247994,3,,10750.536,13671.762000000002,True,8.88653433721196,11.256232868411963,2.369698531200002
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b86e8b0>: [(2, 10780.536, None)]}",99.9394489602227,41483.7342204125,10780.536,10215.067902247994,3,,11181.072,20176.99893517913,True,28.58457049259755,70.4890365983224,41.90446610572485
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b86e8b0>: [(3, 11211.072, None)]}",41.254966979320166,24789.448436564842,11211.072,10824.516883342993,1,,11611.608,21133.526698693884,True,79.23475118737987,145.61001964882274,66.37526846144287
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 11641.608, None)]}",54.40376906069801,24971.649667529557,11641.608,10815.260061432993,2,,11641.608,20626.157,True,24.424224761015648,31.712490909815646,7.288266148799999
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 11671.608, None)]}",56.907858453854786,25230.543714603926,11671.608,10856.094428467992,2,,11671.608,15775.95,True,11.157529610454182,14.486971840854181,3.3294422304
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b86e8b0>: [(3, 11701.608, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12b9c5590>: [(2, 11701.608, None)]}",72.4727596207448,25590.613452647747,11701.608,11433.667518370992,1,,12102.144,19266.642998995296,True,81.69708493857571,143.20838451540646,61.51129957683075
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 12132.144, None)]}",63.69847192731158,26142.571206632554,12132.144,12043.776191410992,3,,12132.144,17485.577,True,32.570890562019926,41.25630026121993,8.685409699200001
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(6, 12162.144, None)]}",62.348183689222225,26250.695630111222,12162.144,12054.061261221994,2,,12162.144,17690.765000000003,True,23.893869907569304,37.34832197316931,13.454452065600007
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 12192.144, None)]}",62.79223748275714,26289.268642724575,12192.144,12019.251371552995,2,,12192.144,17424.164,True,19.055860282109123,27.544289530109126,8.488429248000001
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b9c5590>: [(3, 12222.144, None)]}",59.063695813800784,26290.33718831054,12222.144,12061.452804862995,3,,12622.68,26305.73718831054,False,32.13231391355359,,
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 12652.68, None)]}",44.164232744169574,26367.784772638573,12652.68,12046.147067213993,3,,12652.68,21400.351,True,26.6109088143585,33.707019529558494,7.096110715199998
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 12682.68, None)]}",62.86965238334432,26674.2244497833,12682.68,12610.749786397995,1,,12682.68,15089.027000000002,True,12.99343197201309,14.94546065841309,1.9520286864000012
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 12712.68, None)]}",61.80548621708826,26914.384391572265,12712.68,12625.269862603995,2,,12712.68,18849.678000000004,True,22.35193604756541,32.308601602765414,9.956665555200004
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 12742.68, None)]}",87.74670802746411,41820.32813109729,12742.68,10805.181976164993,2,,12742.68,27248.71,True,39.43420388825703,51.20149542425703,11.767291535999998
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b9c5590>: [(3, 12772.68, None)]}",114.4912360012796,42079.55799363137,12772.68,10852.009814356992,3,,13173.216,42094.95799363137,False,66.90001823780827,,
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.CloudReservedInstance object at 0x12b86e3f0>: [(2, 13203.216, None)], <resource_manager.instance.CloudReservedInstance object at 0x12b9d06e0>: [(2, 13203.216, None)]}",84.41713409588449,42643.881210999156,13203.216,11445.988652080994,1,,13203.216,31308.144307494058,True,164.3107038325569,211.71664811289935,47.40594428034244
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 13233.216, None)]}",43.981392744961866,27448.026811254473,13233.216,13211.044994800994,2,,13233.216,22225.465,True,24.445156978165315,31.739669366965316,7.294512388799999
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 13263.216, None)]}",50.00049139574834,27357.918549526832,13263.216,13252.727305490991,1,,13263.216,15896.989000000001,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.CloudReservedInstance object at 0x12b9d06e0>: [(1, 13293.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12b9c5590>: [(3, 13293.216, None)], <resource_manager.instance.CloudReservedInstance object at 0x12b9c4f50>: [(1, 25308.576, None)]}",57.165191884420324,27523.658983485493,13293.216,13225.474360528993,3,39.59735341090577,13293.216,27539.058983485495,False,48.078922288712036,,
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(4, 13323.216, None)]}",91.04820322006628,42696.443440045776,13323.216,11422.991457796992,2,,13323.216,24216.552000000003,True,39.67528580205533,57.34863412845533,17.673348326400003
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b9c5590>: [(1, 13353.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12b9c5090>: [(5, 13353.216, None)]}",88.08906902383775,43070.08895064765,13353.216,12022.742420603994,1,81.15930336907749,13753.752,43085.48895064765,False,180.14077712385702,,
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b9c5090>: [(5, 13783.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12b9d0440>: [(1, 27588.576, None)]}",109.55462846539683,43128.48652279136,13783.752,12017.251371552995,2,34.74888666147376,14184.288,38686.13348813987,True,81.65925330725044,211.69339178230717,130.03413847505672
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 14214.288, None)]}",70.70390367140996,27925.71917030384,14214.288,13863.720752575993,2,,14214.288,22316.959,True,22.0268660862736,28.5997528014736,6.572886715199998
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 14244.288, None)]}",57.07835905715178,27942.265921765913,14244.288,13822.368633611992,2,,14244.288,17219.2,True,8.087208309759632,10.500456924159632,2.4132486144
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b9c5090>: [(2, 14274.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12b86e520>: [(4, 14274.288, None)]}",48.98947611555658,28019.125782508163,14274.288,13864.720752575993,1,,14674.824,27805.935946222795,True,169.45861752310847,267.11083745886094,97.6522199357525
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(5, 14704.824, None)]}",48.58977843534464,28147.409888836264,14704.824,13865.720752575993,1,,14704.824,16762.332000000002,True,27.07041478439427,31.243041008394272,4.172626224000003
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(5, 14734.824, None)]}",48.6051907309817,28230.515381705387,14734.824,13832.123711936993,1,,14734.824,17632.58367464292,True,38.12551705173207,44.002173671907904,5.876656620175839
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(2, 14764.824, None)]}",71.69092063889612,28467.13163946246,14764.824,14429.784324635993,3,,14764.824,22612.243,True,23.872291429006,30.238117721806,6.365826292799999
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b86e520>: [(6, 14794.824, None)]}",53.667029478259835,28550.004559663306,14794.824,14450.022380062992,2,52.6995654021433,15195.36,28565.404559663308,False,59.514381695597834,,
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b86e520>: [(2, 15225.36, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12b9d0440>: [(4, 15225.36, None)]}",53.33256697567134,28554.531417054706,15225.36,14426.476319980993,2,36.0737270848485,15625.896,28569.931417054708,False,77.23618529478514,,
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x12b823e00>: [(6, 15655.896, None)]}",58.325064065435534,28586.837412956476,15655.896,14409.064916184992,1,,15655.896,18385.413774769342,True,42.969821231824,49.61237568850267,6.64255445667867
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12b9d0440>: [(4, 15685.896, None)]}",57.00450481534605,28593.767824454135,15685.896,14437.584228966993,2,,16086.432,19123.24577720927,True,10.550483930777359,33.946461454374536,23.39597752359718
